#x y z
0.0 0.5880129618681887 0.5407938675420598
0.0 0.5874466995397928 0.547572454868432
0.0 0.5868831443606172 0.5543068164906506
0.0 0.5863222861847701 0.5609973406678543
0.0 0.5857641147135476 0.5676444119579931
0.0 0.5852086195025689 0.5742484112455566
0.0 0.5846557899687219 0.5808097157694574
0.0 0.5841056153969191 0.58732869915104
0.0 0.5835580849466669 0.5938057314222074
0.0 0.5830131876584549 0.600241179053651
0.0 0.5824709124599663 0.6066354049831764
0.0 0.5819312481721146 0.6129887686440969
0.0 0.5813941835149098 0.6193016259937012
0.0 0.5808597071131567 0.6255743295417724
0.0 0.5803278075019905 0.6318072283791447
0.0 0.579798473132252 0.6380006682062953
0.0 0.5792716923757067 0.6441549913619531
0.0 0.5787474535301115 0.6502705368517145
0.0 0.5782257448241295 0.6563476403766626
0.0 0.577706554422102 0.6623866343619675
0.0 0.5771898704286746 0.6683878479854704
0.0 0.5766756808932868 0.6743516072062343
0.0 0.5761639738145216 0.6802782347930572
0.0 0.5756547371443254 0.6861680503529324
0.0 0.5751479587920966 0.6920213703594575
0.0 0.574643626628647 0.697838508181174
0.0 0.5741417284900402 0.7036197741098358
0.0 0.5736422521813088 0.7093654753885974
0.0 0.5731451854800544 0.7150759162401157
0.0 0.5726505161399318 0.7207513978945563
0.0 0.5721582318940218 0.7263922186174985
0.0 0.5716683204580949 0.7319986737377371
0.0 0.5711807695337684 0.7375710556749646
0.0 0.5706955668115594 0.7431096539673423
0.0 0.5702126999738371 0.7486147552989402
0.0 0.5697321566976764 0.7540866435270528
0.0 0.5692539246576159 0.7595255997093775
0.0 0.5687779915283219 0.764931902131053
0.0 0.5683043449871614 0.7703058263315581
0.0 0.5678329727166878 0.7756476451314582
0.0 0.5673638624070376 0.7809576286590025
0.0 0.5668970017582466 0.7862360443765639
0.0 0.566432378482481 0.7914831571069212
0.0 0.5659699803061915 0.7966992290593757
0.0 0.5655097949721893 0.8018845198557059
0.0 0.5650518102416455 0.8070392865559479
0.0 0.5645960138960193 0.8121637836840097
0.0 0.5641423937389141 0.8172582632531065
0.0 0.5636909375978638 0.8223229747910206
0.0 0.5632416333260527 0.8273581653651843
0.0 0.5627944688039698 0.8323640796075769
0.0 0.5623494319409987 0.8373409597394417
0.0 0.561906510676947 0.8422890455958185
0.0 0.5614656929835142 0.8472085746498861
0.0 0.5610269668657025 0.8520997820371186
0.0 0.5605903203631697 0.8569629005792523
0.0 0.5601557415515284 0.8617981608080618
0.0 0.55972321854359 0.8666057909889415
0.0 0.5592927394905584 0.8713860171442975
0.0 0.5588642925831722 0.8761390630767445
0.0 0.5584378660527983 0.8808651503921063
0.0 0.558013448172478 0.8855644985222235
0.0 0.5575910272579264 0.8902373247475646
0.0 0.5571705916684877 0.8948838442196403
0.0 0.5567521298080472 0.8995042699832214
0.0 0.5563356301258997 0.9040988129983616
0.0 0.5559210811175792 0.9086676821622208
0.0 0.5555084713256465 0.9132110843306935
0.0 0.5550977893404406 0.9177292243398392
0.0 0.5546890238007911 0.9222223050271148
0.0 0.5542821633946949 0.9266905272524157
0.0 0.5538771968599585 0.9311340899189131
0.0 0.5534741129848051 0.9355531899937009
0.0 0.5530729006084498 0.9399480225282439
0.0 0.5526735486216422 0.9443187806786328
0.0 0.5522760459671785 0.9486656557256439
0.0 0.5518803816403832 0.9529888370946034
0.0 0.5514865446895619 0.9572885123750612
0.0 0.5510945242164266 0.961564867340269
0.0 0.5507043093764922 0.9658180859664687
0.0 0.5503158893794485 0.9700483504519886
0.0 0.5499292534895055 0.9742558412361488
0.0 0.5495443910257144 0.9784407370179788
0.0 0.5491612913622642 0.9826032147747452
0.0 0.5487799439287561 0.9867434497802916
0.0 0.5484003382104546 0.9908616156231944
0.0 0.5480224637485177 0.99495788422473
0.0 0.5476463101402054 0.9990324258566585
0.0 0.5472718670390684 1.0030854091588264
0.0 0.5468991241551174 1.0071170011565833
0.0 0.5465280712549734 1.01112736727802
0.0 0.5461586981619989 1.0151166713710267
0.0 0.5457909947564134 1.0190850757201715
0.0 0.5454249509753887 1.0230327410634021
0.0 0.5450605568131319 1.026959826608571
0.0 0.5446978023209484 1.030866490049786
0.0 0.5443366776072919 1.0347528875835867
0.0 0.5439771728377999 1.03861917392495
0.0 0.5436192782353124 1.0424655023231215
0.0 0.54326298407988 1.0462920245772818
0.0 0.5429082807087565 1.0500988910520392
0.0 0.542555158516379 1.0538862506927602
0.0 0.5422036079543368 1.057654251040731
0.0 0.541853619531327 1.0614030382481556
0.0 0.5415051838130993 1.065132757092993
0.0 0.5411582914223897 1.0688435509936296
0.0 0.5408129330388437 1.0725355620233938
0.0 0.5404690993989288 1.0762089309249112
0.0 0.5401267812958376 1.079863797124303
0.0 0.5397859695793812 1.0835002987452271
0.0 0.5394466551558735 1.0871185726227668
0.0 0.5391088289880072 1.0907187543171637
0.0 0.5387724820947203 1.0943009781274033
0.0 0.5384376055510558 1.0978653771046447
0.0 0.538104190488013 1.101412083065506
0.0 0.5377722280923911 1.1049412266052012
0.0 0.5374417096066266 1.108452937110529
0.0 0.5371126263286226 1.1119473427727202
0.0 0.5367849696115724 1.1154245706001402
0.0 0.5364587308637775 1.1188847464308491
0.0 0.5361339015484571 1.1223279949450233
0.0 0.535810473183555 1.1257544396772365
0.0 0.5354884373415393 1.1291642030286044
0.0 0.5351677856491959 1.132557406278792
0.0 0.5348485097874198 1.1359341695978877
0.0 0.5345306014909988 1.1392946120581422
0.0 0.5342140525483948 1.142638851645576
0.0 0.5338988548015188 1.1459670052714586
0.0 0.5335850001455039 1.149279188783653
0.0 0.5332724805284722 1.1525755169778387
0.0 0.5329612879513002 1.1558561036086032
0.0 0.5326514144673785 1.1591210614004104
0.0 0.5323428521823701 1.1623705020584445
0.0 0.5320355932539637 1.1656045362793324
0.0 0.531729629891626 1.1688232737617423
0.0 0.5314249543563492 1.172026823216866
0.0 0.5311215589603971 1.175215292378779
0.0 0.5308194360670486 1.1783887880146844
0.0 0.530518578090338 1.1815474159350428
0.0 0.5302189774947944 1.1846912810035835
0.0 0.5299206267951776 1.1878204871472053
0.0 0.5296235185562134 1.1909351373657637
0.0 0.5293276453923265 1.1940353337417473
0.0 0.529032999967371 1.1971211774498436
0.0 0.528739574994361 1.2001927687663978
0.0 0.5284473632351986 1.2032502070787625
0.0 0.5281563575004004 1.2062935908945416
0.0 0.527866550648824 1.2093230178507308
0.0 0.5275779355873926 1.2123385847227521
0.0 0.5272905052708187 1.2153403874333863
0.0 0.5270042527013261 1.2183285210616053
0.0 0.5267191709283738 1.2213030798513018
0.0 0.5264352530483759 1.224264157219922
0.0 0.5261524922044231 1.227211845766999
0.0 0.5258708815860027 1.2301462372825887
0.0 0.5255904144287192 1.2330674227556129
0.0 0.5253110840140132 1.2359754923821031
0.0 0.5250328836688807 1.2388705355733547
0.0 0.5247558067655931 1.2417526409639856
0.0 0.5244798467214155 1.2446218964199065
0.0 0.5242049969983257 1.2474783890461978
0.0 0.5239312511027342 1.2503222051948983
0.0 0.523658602585202 1.2531534304727063
0.0 0.5233870450401614 1.255972149748592
0.0 0.5231165721056344 1.258778447161325
0.0 0.5228471774629533 1.2615724061269151
0.0 0.5225788548364804 1.2643541093459694
0.0 0.5223115979933292 1.2671236388109677
0.0 0.5220454007430849 1.2698810758134522
0.0 0.5217802569375265 1.272626500951139
0.0 0.5215161604703485 1.275359994134947
0.0 0.5212531052768837 1.2780816345959487
0.0 0.520991085333827 1.2807915008922428
0.0 0.5207300946589587 1.2834896709157462
0.0 0.52047012731087 1.2861762218989143
0.0 0.5202111773886879 1.2888512304213813
0.0 0.5199532390318027 1.291514772416526
0.0 0.5196963064195934 1.2941669231779669
0.0 0.5194403737711578 1.2968077573659804
0.0 0.5191854353450397 1.2994373490138487
0.0 0.5189314854389602 1.3020557715341363
0.0 0.5186785183895476 1.304663097724894
0.0 0.5184265285720702 1.307259399775797
0.0 0.5181755104001685 1.3098447492742107
0.0 0.5179254583255897 1.312419217211187
0.0 0.5176763668379223 1.3149828739874008
0.0 0.517428230464333 1.3175357894190116
0.0 0.5171810437693033 1.3200780327434631
0.0 0.5169348013543684 1.3226096726252194
0.0 0.5166894978578567 1.3251307771614338
0.0 0.5164451279546308 1.3276414138875563
0.0 0.5162016863558291 1.3301416497828784
0.0 0.5159591678086096 1.3326315512760147
0.0 0.5157175670958943 1.3351111842503265
0.0 0.5154768790361152 1.3375806140492799
0.0 0.5152370984829603 1.3400399054817487
0.0 0.5149982203251233 1.3424891228272584
0.0 0.514760239486053 1.3449283298411667
0.0 0.5145231509237032 1.3473575897597931
0.0 0.5142869496302864 1.3497769653054879
0.0 0.5140516306320267 1.352186518691645
0.0 0.5138171889889154 1.3545863116276604
0.0 0.513583619794466 1.3569764053238362
0.0 0.5133509181754735 1.3593568604962267
0.0 0.5131190792917731 1.3617277373714378
0.0 0.5128880983359998 1.3640890956913667
0.0 0.5126579705333515 1.366440994717892
0.0 0.5124286911413516 1.3687834932375136
0.0 0.5122002554496138 1.3711166495659395
0.0 0.5119726587796081 1.373440521552622
0.0 0.5117458964844286 1.3757551665852468
0.0 0.5115199639485623 1.3780606415941685
0.0 0.5112948565876594 1.380357003056801
0.0 0.511070569848305 1.38264430700196
0.0 0.5108470992077926 1.3849226090141538
0.0 0.5106244401738981 1.3871919642378323
0.0 0.5104025882846568 1.3894524273815865
0.0 0.51018153910814 1.391704052722302
0.0 0.5099612882422347 1.3939468941092703
0.0 0.5097418313144234 1.3961810049682524
0.0 0.5095231639815657 1.3984064383054982
0.0 0.5093052819296827 1.4006232467117228
0.0 0.5090881808737404 1.4028314823660422
0.0 0.508871856557436 1.405031197039862
0.0 0.5086563047529866 1.407222442100726
0.0 0.5084415212609164 1.409405268516124
0.0 0.5082275019098483 1.411579726857258
0.0 0.5080142425562955 1.4137458673027652
0.0 0.5078017390844545 1.415903739642404
0.0 0.5075899874059998 1.4180533932807002
0.0 0.5073789834598802 1.4201948772405522
0.0 0.5071687232121161 1.422328240166797
0.0 0.5069592026555988 1.4244535303297408
0.0 0.5067504178098899 1.4265707956286486
0.0 0.5065423647210239 1.4286800835952
0.0 0.506335039461311 1.4307814413969022
0.0 0.5061284381291419 1.4328749158404732
0.0 0.5059225568487931 1.4349605533751841
0.0 0.5057173917702343 1.4370384000961682
0.0 0.5055129390689382 1.4391085017476932
0.0 0.5053091949456892 1.4411709037263993
0.0 0.5051061556263949 1.4432256510845047
0.0 0.5049038173619 1.4452727885329724
0.0 0.5047021764277995 1.4473123604446485
0.0 0.5045012291242544 1.449344410857364
0.0 0.5043009717758087 1.4513689834770047
0.0 0.5041014007312076 1.4533861216805488
0.0 0.503902512363217 1.455395868519073
0.0 0.5037043030684444 1.457398266720725
0.0 0.5035067692671609 1.4593933586936658
0.0 0.5033099074031253 1.461381186528983
0.0 0.5031137139434081 1.4633617920035689
0.0 0.5029181853782184 1.4653352165829727
0.0 0.502723318220731 1.4673015014242208
0.0 0.5025291090069153 1.4692606873786078
0.0 0.5023355542953647 1.4712128149944577
0.0 0.5021426506671294 1.4731579245198585
0.0 0.501950394725547 1.4750960559053636
0.0 0.501758783096078 1.477027248806672
0.0 0.5015678124261401 1.4789515425872741
0.0 0.5013774793849447 1.4808689763210723
0.0 0.5011877806633346 1.4827795887949762
0.0 0.5009987129736228 1.4846834185114681
0.0 0.5008102730494325 1.4865805036911435
0.0 0.5006224576455386 1.4884708822752244
0.0 0.50043526353771 1.490354591928048
0.0 0.5002486875225535 1.4922316700395284
0.0 0.5000627264173585 1.4941021537275918
0.0 0.4998773770599436 1.4959660798405907
0.0 0.4996926363085032 1.4978234849596892
0.0 0.4995085010414565 1.4996744054012252
0.0 0.4993249681572974 1.5015188772190475
0.0 0.4991420345744444 1.5033569362068329
0.0 0.4989596972310937 1.505188617900373
0.0 0.4987779530850713 1.5070139575798436
0.0 0.4985967991136881 1.5088329902720463
0.0 0.49841623231359505 1.5106457507526319
0.0 0.4982362497006393 1.5124522735482961
0.0 0.49805684830972247 1.5142525929389574
0.0 0.4978780251946591 1.5160467429599094
0.0 0.4976997774280366 1.517834757403953
0.0 0.497522102101076 1.5196166698235078
0.0 0.4973449963234944 1.5213925135326989
0.0 0.49716845722336783 1.5231623216094268
0.0 0.49699248194699575 1.5249261268974126
0.0 0.49681706765876577 1.5266839620082258
0.0 0.4966422115410207 1.5284358593232885
0.0 0.4964679107939256 1.530181850995862
0.0 0.4962941626353363 1.5319219689530126
0.0 0.49612096430066865 1.5336562448975566
0.0 0.49594831304276926 1.5353847103099878
0.0 0.49577620613178697 1.5371073964503845
0.0 0.49560464085504574 1.5388243343602963
0.0 0.49543361451691753 1.5405355548646154
0.0 0.49526312443869713 1.5422410885734248
0.0 0.49509316795847824 1.5439409658838334
0.0 0.4949237424310291 1.5456352169817866
0.0 0.4947548452276708 1.5473238718438647
0.0 0.4945864737361551 1.5490069602390597
0.0 0.4944186253605444 1.5506845117305366
0.0 0.4942512975210918 1.552356555677375
0.0 0.49408448765412283 1.554023121236297
0.0 0.4939181932119171 1.5556842373633741
0.0 0.4937524116625923 1.5573399328157191
0.0 0.4935871404899878 1.5589902361531638
0.0 0.4934223771935499 1.5606351757399137
0.0 0.49325811928821806 1.5622747797461944
0.0 0.49309436430431114 1.5639090761498755
0.0 0.4929311097874159 1.5655380927380818
0.0 0.4927683532982755 1.567161857108788
0.0 0.49260609241267894 1.5687803966723974
0.0 0.49244432472135113 1.5703937386533062
0.0 0.49228304782984544 1.5720019100914508
0.0 0.4921222593584347 1.5736049378438428
0.0 0.4919619569420042 1.5752028485860856
0.0 0.491802138229947 1.5767956688138796
0.0 0.49164280088605694 1.5783834248445099
0.0 0.4914839425884252 1.5799661428183223
0.0 0.49132556102933683 1.5815438487001834
0.0 0.49116765391516726 1.5831165682809254
0.0 0.4910102189662813 1.5846843271787805
0.0 0.49085325391693096 1.5862471508407987
0.0 0.49069675651515604 1.5878050645442525
0.0 0.49054072452268405 1.5893580933980278
0.0 0.49038515571483177 1.5909062623440033
0.0 0.49023004788040736 1.5924495961584133
0.0 0.49007539882161294 1.593988119453202
0.0 0.4899212063539479 1.5955218566773604
0.0 0.4897674683061145 1.5970508321182528
0.0 0.4896141825199215 1.5985750699029309
0.0 0.48946134685019127 1.6000945939994327
0.0 0.4893089591646657 1.601609428218074
0.0 0.48915701734391376 1.6031195962127223
0.0 0.48900551928123975 1.6046251214820617
0.0 0.48885446288259216 1.6061260273708449
0.0 0.4887038460664732 1.6076223370711347
0.0 0.48855366676384915 1.6091140736235308
0.0 0.488403922918061 1.6106012599183872
0.0 0.48825461248473706 1.6120839186970195
0.0 0.4881057334317042 1.6135620725528965
0.0 0.487957283738902 1.6150357439328253
0.0 0.4878092613982962 1.6165049551381214
0.0 0.4876616644137928 1.6179697283257712
0.0 0.4875144908011539 1.6194300855095807
0.0 0.48736773858791316 1.6208860485613152
0.0 0.4872214058132923 1.6223376392118283
0.0 0.4870754905281186 1.6237848790521792
0.0 0.4869299907947423 1.62522778953474
0.0 0.48678490468695546 1.6266663919742954
0.0 0.4866402302899109 1.6281007075491267
0.0 0.4864959657000418 1.6295307573020905
0.0 0.4863521090249826 1.630956562141686
0.0 0.4862086583834899 1.6323781428431108
0.0 0.4860656119053637 1.63379552004931
0.0 0.48592296773137006 1.6352087142720129
0.0 0.48578072401316413 1.6366177458927607
0.0 0.48563887891321295 1.6380226351639269
0.0 0.4854974306047208 1.6394234022097245
0.0 0.48535637727155256 1.6408200670272075
0.0 0.48521571710815997 1.6422126494872615
0.0 0.4850754483195072 1.6436011693355854
0.0 0.4849355691209971 1.6449856461936636
0.0 0.4847960777383989 1.6463660995597307
0.0 0.48465697240777517 1.6477425488097261
0.0 0.4845182513754105 1.6491150131982415
0.0 0.48437991289773974 1.6504835118594567
0.0 0.4842419552412782 1.6518480638080706
0.0 0.48410437668255063 1.6532086879402215
0.0 0.48396717550802226 1.6545654030343986
0.0 0.48383035001402946 1.6559182277523483
0.0 0.48369389850671163 1.6572671806399681
0.0 0.48355781930194264 1.658612280128196
0.0 0.48342211072526436 1.6599535445338893
0.0 0.4832867711118186 1.661290992060698
0.0 0.4831517988062822 1.6626246407999268
0.0 0.48301719216279954 1.6639545087313938
0.0 0.482882949544919 1.6652806137242777
0.0 0.48274906932552675 1.6666029735379595
0.0 0.4826155498867832 1.6679216058228556
0.0 0.48248238962005874 1.6692365281212447
0.0 0.482349586925871 1.6705477578680852
0.0 0.4822171402138218 1.6718553123918283
0.0 0.4820850479025344 1.6731592089152199
0.0 0.4819533084195926 1.6744594645561006
0.0 0.4818219202014784 1.6757560963281932
0.0 0.48169088169351204 1.6770491211418863
0.0 0.48156019134979094 1.6783385558050115
0.0 0.48142984763313007 1.6796244170236099
0.0 0.4812998490150026 1.6809067214026976
0.0 0.48117019397548066 1.682185485447019
0.0 0.481040881003177 1.683460725561797
0.0 0.48091190859518673 1.6847324580534744
0.0 0.4807832752570298 1.6860006991304501
0.0 0.480654979502594 1.6872654649038088
0.0 0.48052701985407786 1.688526771388044
0.0 0.4803993948419347 1.6897846345017737
0.0 0.48027210300481643 1.6910390700684514
0.0 0.4801451428895184 1.6922900938170709
0.0 0.48001851305092424 1.6935377213828628
0.0 0.4798922120519514 1.6947819683079874
0.0 0.47976623846349675 1.6960228500422212
0.0 0.47964059086438315 1.697260381943635
0.0 0.4795152678413061 1.6984945792792692
0.0 0.4793902679887804 1.699725457225802
0.0 0.4792655899090883 1.7009530308702117
0.0 0.4791412322122266 1.702177315210433
0.0 0.47901719351585603 1.7033983251560079
0.0 0.4788934724452486 1.7046160755287316
0.0 0.47877006763323804 1.7058305810632923
0.0 0.4786469777201681 1.7070418564079048
0.0 0.4785242013538433 1.7082499161249403
0.0 0.4784017371894786 1.7094547746915487
0.0 0.47827958388965036 1.7106564465002783
0.0 0.47815774012424717 1.7118549458596868
0.0 0.4780362045704215 1.7130502869949502
0.0 0.47791497591254084 1.714242484048465
0.0 0.47779405284214055 1.7154315510804443
0.0 0.47767343405787605 1.716617502069512
0.0 0.4775531182654751 1.7178003509132878
0.0 0.47743310417769225 1.7189801114289711
0.0 0.47731339051426125 1.720156797353916
0.0 0.47719397600184954 1.721330422346207
0.0 0.4770748593740122 1.7225009999852223
0.0 0.47695603937114694 1.7236685437721997
0.0 0.47683751474044866 1.7248330671307937
0.0 0.4767192842358652 1.7259945834076271
0.0 0.4766013466180525 1.7271531058728415
0.0 0.4764837006543305 1.7283086477206409
0.0 0.4763663451186402 1.7294612220698298
0.0 0.4762492787914996 1.730610841964349
0.0 0.4761325004599606 1.7317575203738063
0.0 0.47601600891756696 1.7329012701940008
0.0 0.47589980296431134 1.7340421042474465
0.0 0.4757838814065933 1.735180035283888
0.0 0.47566824305717764 1.7363150759808137
0.0 0.4755528867351528 1.7374472389439644
0.0 0.4754378112658899 1.7385765367078374
0.0 0.4753230154810023 1.7397029817361869
0.0 0.475208498218304 1.7408265864225205
0.0 0.4750942583217703 1.7419473630905893
0.0 0.4749802946414978 1.7430653239948781
0.0 0.47486660603366454 1.744180481321087
0.0 0.4747531913604907 1.7452928471866125
0.0 0.47464004949019956 1.7464024336410233
0.0 0.4745271792969792 1.7475092526665312
0.0 0.4744145796609436 1.7486133161784598
0.0 0.4743022494680941 1.749714636025709
0.0 0.4741901876102825 1.7508132239912144
0.0 0.47407839298517285 1.7519090917924052
0.0 0.4739668644962043 1.7530022510816552
0.0 0.4738556010525541 1.7540927134467341
0.0 0.4737446015691002 1.755180490411251
0.0 0.473633864966386 1.7562655934350975
0.0 0.4735233901705829 1.757348033914886
0.0 0.47341317611345546 1.758427823184383
0.0 0.47330322173232453 1.7595049725149419
0.0 0.4731935259700327 1.7605794931159295
0.0 0.473084087774909 1.761651396135151
0.0 0.4729749061007336 1.7627206926592698
0.0 0.47286597990670365 1.7637873937142254
0.0 0.47275730815739847 1.7648515102656486
0.0 0.4726488898227456 1.7659130532192686
0.0 0.4725407238779871 1.7669720334213244
0.0 0.4724328093036457 1.7680284616589663
0.0 0.4723251450854913 1.7690823486606573
0.0 0.4722177302145081 1.770133705096571
0.0 0.4721105636868614 1.771182541578986
0.0 0.4720036445038651 1.7722288686626764
0.0 0.4718969716719495 1.7732726968453005
0.0 0.4717905442026288 1.7743140365677856
0.0 0.4716843611124688 1.7753528982147109
0.0 0.4715784214230563 1.776389292114684
0.0 0.4714727241609663 1.7774232285407197
0.0 0.47136726835773174 1.77845471771061
0.0 0.47126205304981195 1.779483769787297
0.0 0.4711570772785619 1.780510394879237
0.0 0.4710523400902017 1.7815346030407668
0.0 0.4709478405357865 1.7825564042724635
0.0 0.4708435776711757 1.7835758085215034
0.0 0.47073955055700367 1.7845928256820178
0.0 0.47063575825864956 1.7856074655954455
0.0 0.47053219984620825 1.7866197380508813
0.0 0.4704288743944607 1.7876296527854263
0.0 0.47032578098284494 1.7886372194845293
0.0 0.47022291869542765 1.7896424477823305
0.0 0.4701202866208748 1.790645347261999
0.0 0.47001788385242355 1.791645927456071
0.0 0.4699157094878544 1.7926441978467822
0.0 0.4698137626294623 1.7936401678663993
0.0 0.46971204238402964 1.7946338468975496
0.0 0.4696105478627981 1.795625244273545
0.0 0.4695092781814414 1.7966143692787075
0.0 0.46940823246003816 1.7976012311486893
0.0 0.4693074098230445 1.7985858390707912
0.0 0.4692068093992675 1.7995682021842787
0.0 0.46910643032183846 1.8005483295806963
0.0 0.46900627172818643 1.8015262303041775
0.0 0.46890633276001187 1.8025019133517541
0.0 0.46880661256326084 1.803475387673663
0.0 0.46870711028809836 1.8044466621736497
0.0 0.46860782508888355 1.8054157457092699
0.0 0.46850875612414367 1.8063826470921887
0.0 0.4684099025565486 1.8073473750884785
0.0 0.46831126355288605 1.8083099384189136
0.0 0.4682128382840361 1.8092703457592616
0.0 0.468114625924947 1.8102286057405748
0.0 0.4680166256546099 1.8111847269494774
0.0 0.4679188366560345 1.8121387179284532
0.0 0.46782125811622505 1.8130905871761265
0.0 0.46772388922615615 1.8140403431475458
0.0 0.4676267291807483 1.8149879942544622
0.0 0.4675297771788448 1.8159335488656074
0.0 0.46743303242318757 1.816877015306968
0.0 0.4673364941203939 1.8178184018620587
0.0 0.4672401614809334 1.8187577167721942
0.0 0.4671440337191044 1.8196949682367567
0.0 0.4670481100530112 1.8206301644134644
0.0 0.46695238970454134 1.821563313418635
0.0 0.4668568718993427 1.8224944233274498
0.0 0.46676155586680146 1.8234235021742133
0.0 0.4666664408400193 1.8243505579526138
0.0 0.4665715260557913 1.825275598615979
0.0 0.46647681075458414 1.8261986320775319
0.0 0.46638229418051413 1.8271196662106437
0.0 0.46628797558132534 1.8280387088490848
0.0 0.46619385420836823 1.8289557677872752
0.0 0.466099929316578 1.8298708507805306
0.0 0.46600620016445354 1.8307839655453102
0.0 0.4659126660140361 1.8316951197594578
0.0 0.4658193261308887 1.8326043210624459
0.0 0.46572617978407493 1.833511577055616
0.0 0.46563322624613807 1.834416895302416
0.0 0.46554046479308114 1.8353202833286373
0.0 0.46544789470434617 1.8362217486226498
0.0 0.4653555152627939 1.8371212986356358
0.0 0.46526332575468354 1.8380189407818202
0.0 0.46517132546965306 1.8389146824387013
0.0 0.4650795137006995 1.8398085309472785
0.0 0.46498788974415844 1.840700493612279
0.0 0.4648964528996854 1.841590577702382
0.0 0.4648052024702358 1.8424787904504423
0.0 0.4647141377620459 1.8433651390537118
0.0 0.46462325808461336 1.8442496306740588
0.0 0.46453256275067834 1.845132272438187
0.0 0.4644420510762049 1.8460130714378509
0.0 0.4643517223803617 1.846892034730073
0.0 0.46426157598550344 1.8477691693373548
0.0 0.4641716112171527 1.8486444822478902
0.0 0.4640818274039813 1.8495179804157762
0.0 0.46399222387779143 1.85038967076122
0.0 0.46390279997349887 1.8512595601707484
0.0 0.4638135550291136 1.8521276554974124
0.0 0.4637244883857224 1.852993963560992
0.0 0.46363559938747123 1.8538584911481986
0.0 0.46354688738154765 1.854721245012877
0.0 0.4634583517181625 1.855582231876205
0.0 0.46336999175053334 1.856441458426892
0.0 0.4632818068348667 1.8572989313213761
0.0 0.46319379633034097 1.8581546571840197
0.0 0.4631059595990892 1.8590086426073036
0.0 0.46301829600618255 1.8598608941520203
0.0 0.46293080491961264 1.860711418347465
0.0 0.46284348571027584 1.8615602216916254
0.0 0.46275633775195557 1.8624073106513723
0.0 0.4626693604213067 1.8632526916626442
0.0 0.46258255309783847 1.8640963711306355
0.0 0.46249591516389865 1.8649383554299805
0.0 0.4624094460046572 1.8657786509049366
0.0 0.46232314500808996 1.8666172638695666
0.0 0.4622370115649629 1.8674542006079198
0.0 0.46215104506881644 1.8682894673742108
0.0 0.46206524491594925 1.8691230703929989
0.0 0.46197961050540304 1.8699550158593636
0.0 0.46189414123894645 1.870785309939082
0.0 0.46180883652106025 1.8716139587688019
0.0 0.4617236957589215 1.8724409684562155
0.0 0.4616387183623887 1.873266345080232
0.0 0.461553903743986 1.8740900946911476
0.0 0.46146925131888894 1.8749122233108162
