-0.5345810790316936 -0.63708892146891
-0.4745901527511615 -0.6450458187816421
-0.42244545116124343 -0.6511775322367699
-0.3774399016881869 -0.6556679992571184
-0.33886643175806025 -0.6587011572652546
-0.30601796879867094 -0.6604609436874506
-0.27818744023079484 -0.6611312959347247
-0.25466777348614744 -0.6608961514418047
-0.23475189598893403 -0.6599394476271638
-0.21773273516533104 -0.6584451219135659
-0.2029032184413606 -0.6565971117233126
-0.18955627324329846 -0.6545793544794841
-0.17698482699718232 -0.6525757876044104
-0.1644970129920508 -0.6507660330012536
-0.15175069933415966 -0.6492304555087135
-0.13875348895777712 -0.6479501629438451
-0.1255281906539379 -0.6469019475793837
-0.11209761321590915 -0.6460626016976848
-0.09848456543626094 -0.6454089175779226
-0.08471185610767842 -0.6449176874997702
-0.07080229402286428 -0.6445657037429855
-0.056778687974523616 -0.6443297585873391
-0.042663846755361425 -0.644186644312603
-0.028480579158083115 -0.6441131531985491
-0.014251693975394348 -0.6440860775249503
3.9438660816979464e-17 -0.6440822095715792
0.014251693975394282 -0.6440860775249501
0.028480579158083195 -0.6441131531985491
0.0426638467553615 -0.644186644312603
0.05677868797452355 -0.6443297585873391
0.07080229402286438 -0.6445657037429857
0.08471185610767835 -0.6449176874997701
0.09848456543626094 -0.6454089175779222
0.1120976132159091 -0.646062601697685
0.12552819065393786 -0.6469019475793837
0.13875348895777725 -0.6479501629438452
0.15175069933415974 -0.6492304555087134
0.1644970129920507 -0.6507660330012537
0.17698482699718227 -0.6525757876044104
0.1895562732432984 -0.6545793544794842
0.20290321844136067 -0.6565971117233126
0.21773273516533126 -0.6584451219135662
0.23475189598893406 -0.6599394476271636
0.2546677734861475 -0.6608961514418049
0.278187440230795 -0.6611312959347251
0.30601796879867116 -0.6604609436874507
0.33886643175806036 -0.6587011572652549
0.3774399016881871 -0.6556679992571183
0.4224454511612434 -0.6511775322367701
0.47459015275116095 -0.6450458187816416
0.5345810790316936 -0.63708892146891
0.47459015275116095 -0.6829519828133624
0.4224454511612434 -0.7163791347534538
0.3774399016881871 -0.7410791756151003
0.33886643175806036 -0.759492439293603
0.30601796879867116 -0.7733125026074775
0.278187440230795 -0.7837544079715228
0.2546677734861475 -0.7917092579126679
0.23475189598893406 -0.7978413195909669
0.21773273516533126 -0.8026529012932662
0.20290321844136067 -0.8065292975851698
0.1895562732432984 -0.8097701174970638
0.17698482699718227 -0.8126103586159114
0.1644970129920507 -0.8152300022899466
0.15175069933415974 -0.8176985686478245
0.13875348895777725 -0.8200040812210139
0.12552819065393786 -0.8221325302335675
0.1120976132159091 -0.8240712038582598
0.09848456543626094 -0.8258087032042827
0.08471185610767835 -0.8273349535417327
0.07080229402286438 -0.8286412125149272
0.05677868797452355 -0.8297200759949108
0.0426638467553615 -0.8305654821247656
0.028480579158083195 -0.8311727140179284
0.014251693975394282 -0.831538401480016
3.9438660816979464e-17 -0.8316605220383548
-0.014251693975394348 -0.8315384014800162
-0.028480579158083115 -0.8311727140179284
-0.042663846755361425 -0.8305654821247656
-0.056778687974523616 -0.8297200759949108
-0.07080229402286428 -0.8286412125149271
-0.08471185610767842 -0.8273349535417327
-0.09848456543626094 -0.8258087032042833
-0.11209761321590915 -0.8240712038582598
-0.1255281906539379 -0.8221325302335675
-0.13875348895777712 -0.8200040812210141
-0.15175069933415966 -0.8176985686478245
-0.1644970129920508 -0.8152300022899466
-0.17698482699718232 -0.8126103586159114
-0.18955627324329846 -0.8097701174970637
-0.2029032184413606 -0.8065292975851701
-0.21773273516533104 -0.8026529012932659
-0.23475189598893403 -0.797841319590967
-0.25466777348614744 -0.7917092579126677
-0.27818744023079484 -0.7837544079715225
-0.30601796879867094 -0.7733125026074774
-0.33886643175806025 -0.7594924392936031
-0.3774399016881869 -0.7410791756151002
-0.42244545116124343 -0.7163791347534538
-0.4745901527511615 -0.6829519828133623
-0.5345810790316936 -0.63708892146891
